0.08333333333333333,45.45454545454545,
0.16666666666666666,30.0,
0.25,33.33333333333333,
0.3333333333333333,37.5,
0.4166666666666667,42.857142857142854,
0.5,33.33333333333333,
0.5833333333333334,20.0,
0.6666666666666666,25.0,
0.75,33.33333333333333,
0.8333333333333334,0.0,
0.9166666666666666,0.0,
